timestamp,forcesensor_header.stamp.sec,forcesensor_header.stamp.nanosec,forcesensor_header.frame_id,forcesensor_x_axis,forcesensor_y_axis,forcesensor_z_axis,dg_state_header.stamp.sec,dg_state_header.stamp.nanosec,dg_state_header.frame_id,dg_state_n,dg_state_m,dg_state_gamma,dg_state_lin
2025-12-17 11:04:23.785789,1765940663,777004257,base_frame,0.30979713797569275,-0.1572582721710205,-0.04922213777899742,1765940663,780290071,,54.54344598517314,46.333615635390764,108.7343533012779,50.000499999999995
2025-12-17 11:04:23.796792,1765940663,787002045,base_frame,0.31008514761924744,-0.15638606250286102,0.003857043571770191,1765940663,790484589,,54.54344598517314,46.333615635390764,108.7343533012779,50.000499999999995
2025-12-17 11:04:23.808317,1765940663,807000717,base_frame,0.2912977337837219,-0.16723759472370148,0.0044996533542871475,1765940663,800710060,,54.54344598517314,46.333615635390764,108.7343533012779,50.000499999999995
2025-12-17 11:04:23.819288,1765940663,816999673,base_frame,0.3293401002883911,-0.16742268204689026,0.004159702453762293,1765940663,810912798,,54.54344598517314,46.333615635390764,108.7343533012779,50.000499999999995
2025-12-17 11:04:23.830275,1765940663,826999799,base_frame,0.3105526566505432,-0.1782742142677307,0.0048023127019405365,1765940663,821091502,,54.54345871724222,46.333432723075646,108.7341832581009,50.00044444444444
2025-12-17 11:04:23.841239,1765940663,836998000,base_frame,0.3105526566505432,-0.1782742142677307,0.0048023127019405365,1765940663,831270913,,54.54345871724222,46.333432723075646,108.7341832581009,50.00044444444444
2025-12-17 11:04:23.852322,1765940663,846998233,base_frame,0.3105526566505432,-0.1782742142677307,0.0048023127019405365,1765940663,851684475,,54.54345871724222,46.333432723075646,108.7341832581009,50.00044444444444
2025-12-17 11:04:23.863297,1765940663,856996588,base_frame,0.329988032579422,-0.16742922365665436,0.056069813668727875,1765940663,861891200,,54.54345871724222,46.333432723075646,108.7341832581009,50.00044444444444
2025-12-17 11:04:23.874272,1765940663,866998885,base_frame,0.3105526566505432,-0.1782742142677307,0.0048023127019405365,1765940663,872070357,,54.54345871724222,46.333432723075646,108.7341832581009,50.00044444444444
2025-12-17 11:04:23.885217,1765940663,876997491,base_frame,0.31008514761924744,-0.15638606250286102,0.003857043571770191,1765940663,882282532,,54.54345871724222,46.333432723075646,108.7341832581009,50.00044444444444
2025-12-17 11:04:23.896585,1765940663,887026234,base_frame,0.31008800864219666,-0.1347186118364334,0.004145551007241011,1765940663,892556768,,54.54345871724222,46.333432723075646,108.7341832581009,50.00044444444444
2025-12-17 11:04:23.908266,1765940663,907006871,base_frame,0.29146304726600647,-0.16672062873840332,-0.04758012294769287,1765940663,902818178,,54.54345871724222,46.333432723075646,108.7341832581009,50.00044444444444
2025-12-17 11:04:23.919281,1765940663,917017696,base_frame,0.3107331097126007,-0.15639260411262512,0.055767156183719635,1765940663,913086181,,54.54345871724222,46.333432723075646,108.7341832581009,50.00044444444444
2025-12-17 11:04:23.930842,1765940663,927012437,base_frame,0.2912977337837219,-0.16723759472370148,0.0044996533542871475,1765940663,923340540,,54.54347144929418,46.333249810550626,108.73401321475617,50.000388888888885
